log_file,request_id,timestamp,model,prompt_category,parameter,type,format,location,required,enum,minimum,maximum,min_length,max_length,pattern,response_index,value
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,1,"{'statusCode': 400, 'category': 'Client Error', 'description': 'Invalid request format or missing required parameters.', 'triggerStrategy': ""Send a request without the 'id' parameter or with an invalid format for 'id'."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': ''}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,2,"{'statusCode': 401, 'category': 'Client Error', 'description': 'Authentication required but not provided.', 'triggerStrategy': 'Send a request without proper authentication headers.', 'requiresAuthManipulation': True, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,3,"{'statusCode': 403, 'category': 'Client Error', 'description': 'Forbidden access to the requested resource.', 'triggerStrategy': 'Send a request with insufficient permissions or using an invalid token.', 'requiresAuthManipulation': True, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,4,"{'statusCode': 404, 'category': 'Client Error', 'description': 'The requested resource (order) does not exist.', 'triggerStrategy': ""Send a request with an 'id' parameter that corresponds to a non-existent order."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,5,"{'statusCode': 405, 'category': 'Client Error', 'description': 'Method not allowed for the requested resource.', 'triggerStrategy': 'Send a request using an HTTP method other than GET to this endpoint.', 'requiresAuthManipulation': False, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,6,"{'statusCode': 500, 'category': 'Server Error', 'description': 'Internal server error occurred while processing the request.', 'triggerStrategy': 'Simulate a server-side failure or unexpected condition.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,7,"{'statusCode': 502, 'category': 'Server Error', 'description': 'Bad gateway error, indicating an issue with the upstream server.', 'triggerStrategy': 'Simulate a failure in the backend service that ts-consign-service depends on.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,8,"{'statusCode': 503, 'category': 'Server Error', 'description': 'Service unavailable, indicating temporary unavailability of the service.', 'triggerStrategy': 'Simulate a scenario where the service is temporarily down or overloaded.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3655,2026-04-28 19:18:55.447,qwen2.5-coder:14b,other,,,,,,,,,,,,9,"{'statusCode': 504, 'category': 'Server Error', 'description': 'Gateway timeout error, indicating that a request did not receive a timely response from the upstream server.', 'triggerStrategy': 'Simulate a long-running operation or a slow backend service response.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,0,"{'statusCode': 200, 'category': 'Success', 'description': 'Successful retrieval of consign data.', 'triggerStrategy': ""Make a GET request with valid 'id' parameter."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,1,"{'statusCode': 204, 'category': 'Success', 'description': 'No content to return, but the request was successful.', 'triggerStrategy': ""Make a GET request where no consign data exists for the given 'id'."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,2,"{'statusCode': 400, 'category': 'Client Error', 'description': 'Bad request due to invalid input parameters.', 'triggerStrategy': ""Make a GET request with an invalid 'id' parameter format."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'invalidFormat'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,3,"{'statusCode': 401, 'category': 'Client Error', 'description': 'Authentication required but failed or not provided.', 'triggerStrategy': 'Make a GET request without proper authentication.', 'requiresAuthManipulation': True, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,4,"{'statusCode': 403, 'category': 'Client Error', 'description': 'Forbidden access to the resource.', 'triggerStrategy': 'Make a GET request with valid credentials but lacking necessary permissions.', 'requiresAuthManipulation': True, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,5,"{'statusCode': 404, 'category': 'Client Error', 'description': ""Resource not found, no consign data for the given 'id'."", 'triggerStrategy': ""Make a GET request with an 'id' that does not exist."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,6,"{'statusCode': 405, 'category': 'Client Error', 'description': 'Method Not Allowed, the GET method is not supported for this endpoint.', 'triggerStrategy': 'Use an unsupported HTTP method like POST instead of GET.', 'requiresAuthManipulation': False, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,7,"{'statusCode': 500, 'category': 'Server Error', 'description': 'Internal Server Error, unexpected condition on the server side.', 'triggerStrategy': 'Simulate an internal error by manipulating server-side code or data.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3656,2026-04-28 19:19:39.529,qwen2.5-coder:14b,other,,,,,,,,,,,,8,"{'statusCode': 503, 'category': 'Server Error', 'description': 'Service Unavailable, the server is currently unable to handle the request due to temporary overloading or maintenance.', 'triggerStrategy': 'Simulate a service outage by temporarily stopping the server or simulating high load.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,0,"{'statusCode': 200, 'category': 'Success', 'description': 'Returns the consign details for a valid order ID.', 'triggerStrategy': ""Provide a valid 'id' parameter that corresponds to an existing order."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,1,"{'statusCode': 204, 'category': 'Success', 'description': 'No content found for the provided order ID.', 'triggerStrategy': ""Provide an 'id' parameter that does not correspond to any existing order."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,2,"{'statusCode': 400, 'category': 'Client Error', 'description': 'Invalid request format or missing required parameters.', 'triggerStrategy': ""Send a request without the 'id' parameter or with an invalid format for 'id'."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': ''}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,3,"{'statusCode': 401, 'category': 'Client Error', 'description': 'Authentication is required but missing or invalid.', 'triggerStrategy': 'Send a request without proper authentication headers.', 'requiresAuthManipulation': True, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,4,"{'statusCode': 403, 'category': 'Client Error', 'description': 'Access to the resource is forbidden due to insufficient permissions.', 'triggerStrategy': 'Send a request with authentication headers that do not have permission to access this resource.', 'requiresAuthManipulation': True, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,5,"{'statusCode': 404, 'category': 'Client Error', 'description': 'The requested resource (order ID) is not found.', 'triggerStrategy': ""Provide an 'id' parameter that does not correspond to any existing order."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,6,"{'statusCode': 405, 'category': 'Client Error', 'description': 'The HTTP method used is not allowed for the specified resource.', 'triggerStrategy': 'Use a different HTTP method (e.g., POST, PUT) instead of GET.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,7,"{'statusCode': 500, 'category': 'Server Error', 'description': 'An unexpected error occurred on the server.', 'triggerStrategy': 'Simulate a server-side issue, such as a database connection failure.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,8,"{'statusCode': 502, 'category': 'Server Error', 'description': 'Bad gateway error, usually from an upstream server issue.', 'triggerStrategy': 'Simulate a bad gateway response from the server.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,9,"{'statusCode': 503, 'category': 'Server Error', 'description': 'Service unavailable, possibly due to maintenance or overload.', 'triggerStrategy': 'Simulate a service unavailability scenario on the server.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3657,2026-04-28 19:20:27.142,qwen2.5-coder:14b,other,,,,,,,,,,,,10,"{'statusCode': 504, 'category': 'Server Error', 'description': 'Gateway timeout, usually from an upstream server not responding.', 'triggerStrategy': 'Simulate a gateway timeout response from the server.', 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,0,"{'statusCode': 200, 'category': 'Success', 'description': 'Returns the consign details for a valid order ID.', 'triggerStrategy': ""Provide a valid 'id' parameter that corresponds to an existing order."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'validOrderId'}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,1,"{'statusCode': 204, 'category': 'Success', 'description': 'No content found for the provided order ID.', 'triggerStrategy': ""Provide an 'id' parameter that does not correspond to any existing order, but is syntactically correct."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,2,"{'statusCode': 400, 'category': 'Client Error', 'description': 'Invalid request format or missing required parameters.', 'triggerStrategy': ""Omit the 'id' parameter or provide an invalid value that does not match the expected format."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': ''}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,3,"{'statusCode': 401, 'category': 'Client Error', 'description': 'Authentication is required but missing or invalid.', 'triggerStrategy': 'Make the request without providing authentication credentials or with incorrect credentials.', 'requiresAuthManipulation': True, 'suggestedInputs': {}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,4,"{'statusCode': 403, 'category': 'Client Error', 'description': 'Access is forbidden to the requested resource.', 'triggerStrategy': 'Use an authentication token that does not have permission to access the resource.', 'requiresAuthManipulation': True, 'suggestedInputs': {'id': 'forbiddenOrderId'}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,5,"{'statusCode': 404, 'category': 'Client Error', 'description': 'The requested order ID does not exist.', 'triggerStrategy': ""Provide an 'id' parameter that corresponds to a non-existent order and is syntactically correct."", 'requiresAuthManipulation': False, 'suggestedInputs': {'id': 'nonExistentOrderId'}}"
llm-communication-20260427-223414.log,3658,2026-04-28 19:21:19.712,qwen2.5-coder:14b,other,,,,,,,,,,,,6,"{'statusCode': 405, 'category': 'Client Error', 'description': 'Method not allowed for the requested resource.', 'triggerStrategy': 'Use a different HTTP method than GET, such as POST or PUT.', 'requiresAuthManipulation': False, 'suggestedInputs': {}}"
