run_id,scenario,test_method,test_kind,step_idx,http_method,path,parameter,location,value
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,2
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,123456789012345678
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,?
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,-10.00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Wuhan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.38
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,1A
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Chongqing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,K3344
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-18
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v161_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,20:10:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,4d8a3b2c-1e5f-4a7b-9c3d-6e2f8a1b4c0d
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,331234567890123456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,| cat /etc/passwd
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,100.00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,8
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,chengdu
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,T-005
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,FALLBACK_price_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,FirstClass-30
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,3
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Hangzhou
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,Z3456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v162_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,22:55:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,7jh90mqol6DgaiEL
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-17
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,11
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,999999999999999999
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,`whoami`
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,1.00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,InvalidCity
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,T-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.38
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,3
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,8B
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,AnotherInvalidCity
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,INVALID_TRAIN
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-18
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v163_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,07:30:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-14
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,8
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,$(cat /etc/passwd)
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,-100.00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,EX-501
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.38
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,10
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v164_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,a1b2c3d4-e5f6-7890-abcd-ef1234567890
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-11
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,440123456789012345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,"!@#$%^&*(){}[]|\:;""'<>?,./"
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,084837
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,4
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,A1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,2
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,G1234
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-25
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,15:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,123e4567-e89b-12d3-a456-426614174000
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-09
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,11
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,invalid
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,\x00\x01\x02
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,0.50
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Guangzhou
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,T-004
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.15
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,6C
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,john.doe
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,G1234
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-28
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v166_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,17:20:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v167_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,9a8b7c6d-5e4f-3a2b-1c0d-9e8f7a6b5c4d
