scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_337,test_positive_flow_S337_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Shanghai Hongqiao",true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Shanghai Hongqiao,true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Shanghai,true,true,
Flow_Scenario_337,test_positive_flow_S337_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Shanghai Hongqiao",true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,1367db1f-461e-4ab7-87ad-2bcc05fd9cb7,true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,23.4,true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Wuhan,true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Shanghai,true,true,
Flow_Scenario_337,test_positive_flow_S337_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Wuhan",true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Chongqing,true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Shanghai,true,true,
Flow_Scenario_337,test_positive_flow_S337_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Chongqing",true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,084837,true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Guangzhou,true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,20eb7122-3a11-423f-b10a-be0dc5bce7db,true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,12345678901,true,true,
Flow_Scenario_337,test_positive_flow_S337_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"centralpark,guangzhou",true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Guangzhou,true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Shanghai,true,true,
Flow_Scenario_337,test_positive_flow_S337_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Beijing,Nanjing,Wuhan,Guangzhou",true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Shanghai Hongqiao,true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,chicagounionstation,true,true,
Flow_Scenario_337,test_positive_flow_S337_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"chicagounionstation,shanghaihongqiao",true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,T12345,true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Shanghai Hongqiao,true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,aefcef3f-3f42-46e8-afd7-6cb2a928bd3d,true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,philadelphia30thstreetstation,true,true,
Flow_Scenario_337,test_positive_flow_S337_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"wallstreet,philadelphia30thstreetstation,Shanghai Hongqiao",true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Nanjing,true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,a3f256c1-0e43-4f7d-9c21-121bf258101f,true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Shanghai,true,true,
Flow_Scenario_337,test_positive_flow_S337_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Shanghai,Nanjing,Beijing,Guangzhou,Shenzhen",true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"23.4,15.8,9.2,31.6,7.1",true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Broadway Station,true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,0b23bd3e-876a-4af3-b920-c50a90c90b04,true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,testuser01,true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Grand Central Terminal,true,true,
Flow_Scenario_337,test_positive_flow_S337_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station,Union Station,Times Square Station,Broadway Station",true,true,
Flow_Scenario_698,test_positive_flow_S698_v1,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,departureTime,body,2026-05-06,true,true,
Flow_Scenario_698,test_positive_flow_S698_v1,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,endPlace,body,Kunming,true,true,
Flow_Scenario_698,test_positive_flow_S698_v1,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,startPlace,body,Xi'an,true,true,
Flow_Scenario_698,test_positive_flow_S698_v2,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,departureTime,body,2026-05-15,true,true,
Flow_Scenario_698,test_positive_flow_S698_v2,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,endPlace,body,Wuhan,true,true,
Flow_Scenario_698,test_positive_flow_S698_v2,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,startPlace,body,wuhan,true,true,
Flow_Scenario_698,test_positive_flow_S698_v3,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,departureTime,body,2026-05-20,true,true,
Flow_Scenario_698,test_positive_flow_S698_v3,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,endPlace,body,shanghai,true,true,
Flow_Scenario_698,test_positive_flow_S698_v3,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,startPlace,body,Chongqing,true,true,
