scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_3473,test_positive_flow_S3473_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,85,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,2,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,90,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,3,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train456,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,100,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train789,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train001,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,City Limited,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train999,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,High Speed Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,75,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,4,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Dawn Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,85,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,85,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,90,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,100,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,5,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,95,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Sunset Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,100,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,2,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,75,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,3,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,City Limited,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,4,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,5,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train123,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v19,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,High Speed Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,85,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train456,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Dawn Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,75,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,120,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train789,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v21,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Sunset Express,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,averageSpeed,body,60,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,confortClass,body,1,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,economyClass,body,100,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,id,body,train001,true,true,
Flow_Scenario_3473,test_positive_flow_S3473_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/trains,/api/v1/adminbasicservice/adminbasic/trains,name,body,Express Train,true,true,
